segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
8,"trot","right","hard",586.91,586.515,586.515,586.86,3223.565,3223.17,3223.17,3223.515,0.7144,45.8167,0.305,0.365,0.305,0.335,0.39,0.34,0.375,0.375,234.4964,303.0154,159.4273,188.579,43.2624,50.519,42.9577,46.5278,,,0,0,0.04,5.5993,0,0,0.05,6.9991,,,,,83.4927,78.6827,59.3996,56.4611,25.0439,22.7934,8.2321,18.903,29.0034,25.4334,39.7552,31.0552,-54.4893,-53.2493,-19.6444,-25.406,12.0239,15.8618,4.2807,11.9392,-13.02,-6.9316,-3.9514,-6.9638,2.89,2.0519,52.7896,3.6638,0.9436,11.617,-3.3385,0.2166,-5.5444,-6.5989,-0.4268,,,,,,85.6949,70.4022,69.4916,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",587.625,587.255,587.255,587.59,3224.28,3223.91,3223.91,3224.245,0.725,44.8042,0.35,0.34,0.29,0.32,0.41,0.375,0.435,0.395,225.2117,279.2239,145.6766,170.3182,46.9799,47.3868,40.5594,44.2907,,,0,0,0,0,0,0,0.035,4.8276,,,,,80.3894,79.9313,57.8692,54.8538,21.326,25.4275,14.3468,22.4022,30.9858,30.9156,41.0011,36.1698,-49.4036,-49.0156,-16.8681,-18.6841,12.9962,15.595,10.1441,12.2744,-8.3298,-9.8325,-4.2028,-10.1278,2.745,1.9627,-53.4518,,,11.7719,2.999,0.2189,5.1202,,-0.2166,,,,,,93.788,75.4682,74.8923,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",588.355,587.975,587.96,588.32,3225.01,3224.63,3224.615,3224.975,0.7244,46.0938,0.33,0.36,0.32,0.325,0.38,0.38,0.415,0.41,210.3922,278.2036,144.3149,162.3626,45.993,50,43.2432,45.1389,,,0,0,0,0,0.015,2.0708,0.035,4.8318,,,,,79.2059,79.2508,52.2951,56.2867,17.2006,18.819,16.6694,14.77,29.2811,28.7432,35.3173,36.002,-49.9248,-50.5076,-16.9778,-20.2847,7.7063,12.9994,12.7524,9.4941,-9.4943,-5.8195,-3.917,-5.2759,2.6,1.924,-67.6264,28.4672,-0.2178,5.9405,-0.2096,-0.0141,16.2803,-13.5329,0.09,,,,,,99.9999,75.6663,71.6145,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",589.08,588.675,588.705,589.025,3225.735,3225.33,3225.36,3225.68,0.7306,46.4427,0.33,0.39,0.285,0.355,0.395,0.34,0.425,0.38,227.1236,302.3075,132.706,173.2031,45.3608,52.349,40.5694,47.4916,,,0,0,0,0,-0.03,-4.1061,0.055,7.5278,,,,,88.1314,79.7354,56.5425,56.591,15.429,17.8211,14.8721,18.3101,33.9882,28.7302,37.7752,33.6976,-54.1432,-51.0052,-18.7673,-22.8933,9.5678,13.5201,9.8169,12.2654,-5.8612,-4.3011,-5.0552,-6.0447,2.46,1.7281,-28.302,33.6939,-0.5266,-10.1759,-5.2776,-0.2805,23.3844,-15.8118,0.1583,,,,,,91.6226,72.347,72.3492,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",589.81,589.435,589.4,589.785,3226.465,3226.09,3226.055,3226.44,0.7356,46.0789,0.34,0.355,0.34,0.32,0.4,0.37,0.41,0.405,242.5775,291.0349,146.1086,169.7004,45.9459,49.6503,45.0331,43.686,,,0,0,0,0,0.035,4.7579,0.025,3.3985,,,,,84.4642,79.2674,55.9821,54.8059,17.5267,16.0706,11.717,21.7961,31.1769,28.0412,37.2737,35.1074,-53.2872,-51.2262,-18.7084,-19.6986,9.1125,11.5524,8.1112,10.3011,-8.4141,-4.5182,-3.6058,-11.495,2.495,1.8837,-55.9308,-9.0969,-0.6653,-8.4139,-7.0327,-0.0709,14.3434,-4.6078,0.1295,,,,,,81.0212,73.9513,72.5333,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",590.55,590.14,590.16,590.525,3227.205,3226.795,3226.815,3227.18,0.7363,45.8634,0.335,0.38,0.315,0.32,0.4,0.35,0.42,0.42,232.9922,288.5064,140.1866,161.3801,45.7338,52.0548,42.7119,42.953,,,0.005,0.6791,0,0,-0.02,-2.7165,0.025,3.3956,,,,,83.0027,80.1677,53.5108,54.9277,16.1054,18.8229,15.8392,21.4515,30.9905,28.0973,35.6838,36.4592,-52.0122,-52.0705,-17.827,-18.4685,10.8944,13.7016,11.586,10.8491,-5.211,-5.1213,-4.2532,-10.6023,2.73,2.0134,-40.8834,9.548,-0.7072,3.0097,0.5999,0.0172,15.3686,-4.3353,0.2132,,,,,,79.5841,73.0738,74.8905,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",591.28,590.87,590.9,591.275,3227.935,3227.525,3227.555,3227.93,0.7419,47.2762,0.36,0.415,0.305,0.325,0.395,0.35,0.425,0.43,228.0603,295.1217,136.4575,157.901,48.1605,54.7855,41.6382,44.5205,,,0,0,0,0,-0.03,-4.0438,0.005,0.674,,,,,80.0712,72.2554,54.755,53.8954,15.1404,14.2001,18.8439,13.2709,31.0645,22.7543,37.5823,33.3013,-49.0067,-49.501,-17.1727,-20.594,10.7557,11.9008,13.7095,9.2289,-4.3847,-2.2993,-5.1345,-4.0419,2.93,2.1462,-56.3302,-3.6635,-0.8224,4.0603,-1.3468,0.0556,14.4375,0.9185,0.193,,,,,,69.8369,72.2029,73.1924,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",592.02,591.62,591.635,591.98,3228.675,3228.275,3228.29,3228.635,0.7369,47.3647,0.345,0.38,0.33,0.34,0.38,0.335,0.43,0.38,219.9833,268.3487,144.9213,175.2798,47.099,52.4138,44,45.9459,,,0,0,0,0,-0.015,-2.0356,0.04,5.4283,,,,,84.6324,79.5247,54.3723,53.3127,18.2131,12.8146,9.1462,21.728,29.6524,28.4929,37.4089,30.7746,-54.98,-51.0318,-16.9633,-22.5381,12.719,10.0539,6.7751,9.964,-5.4941,-2.7608,-2.3711,-11.764,2.75,2.0625,-14.2399,-2.8174,-0.4676,10.6742,9.2529,0.2868,7.6201,-8.0947,0.0012,,,,,,58.9366,72.3832,69.199,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",592.76,592.355,592.375,592.74,3229.415,3229.01,3229.03,3229.395,0.7331,46.0304,0.335,0.385,0.32,0.31,0.395,0.355,0.41,0.42,235.3641,272.9614,139.255,163.6915,45.7338,52.381,43.686,42.3208,,,0,0,0,0,-0.02,-2.728,0.02,2.728,,,,,84.6161,77.9148,52.3491,50.6515,19.8116,13.8829,15.4592,21.6621,28.9799,24.7774,35.3578,32.0138,-55.6362,-53.1374,-16.9913,-18.6377,13.3372,11.5963,11.5307,10.9667,-6.4744,-2.2866,-3.9285,-10.6954,2.48,1.8166,-33.5652,-14.4108,-0.6115,-0.217,2.859,0.0349,18.3481,-7.5622,0.1358,,,,,,61.3331,69.6552,71.7219,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",593.495,593.085,593.11,593.475,3230.15,3229.74,3229.765,3230.13,0.7381,45.8871,0.345,0.38,0.31,0.32,0.4,0.345,0.415,0.425,234.8172,289.0982,135.3235,159.8349,46.3087,51.5254,42.1769,43.5374,,,0.01,1.3548,0,0,-0.025,-3.387,0.02,2.7096,,,,,79.7699,81.6185,56.0274,51.2048,18.79,15.5616,14.1667,20.2068,25.678,26.8104,39.0233,31.1142,-54.0919,-54.8081,-17.0042,-20.0906,12.952,11.9053,10.1223,11.9856,-5.8381,-3.6563,-4.0444,-8.2212,2.21,1.6243,-26.4955,2.069,-0.4222,8.9321,1.244,0.1239,10.8064,-5.6775,0.0914,,,,,,63.2301,74.6316,71.7662,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",594.24,593.835,593.855,594.2,3230.895,3230.49,3230.51,3230.855,0.7381,46.0632,0.335,0.38,0.305,0.34,0.4,0.37,0.435,0.405,224.2131,283.3375,142.5578,167.0745,45.7338,51.5254,41.3559,45.6376,,,0,0,0,0,-0.02,-2.7096,0.04,5.4191,,,,,84.0985,78.2393,54.6096,48.1424,23.2435,14.9835,12.9691,19.4177,28.9941,25.3205,37.271,28.3447,-55.1044,-52.9188,-17.3386,-19.7977,10.2938,11.1261,9.2498,11.268,-12.9498,-3.8574,-3.7193,-8.1497,2.81,2.0724,-47.5755,5.817,-0.6345,-4.2491,0.5851,-0.1255,6.4883,-13.1141,-0.2101,,,,,,71.7187,72.5593,75.7653,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",594.97,594.56,594.59,594.945,3231.625,3231.215,3231.245,3231.6,0.7387,46.3447,0.33,0.38,0.33,0.33,0.395,0.345,0.43,0.405,241.1178,295.3979,136.3595,159.4287,45.0512,50.8361,44.7458,44.7458,,,0.005,0.6768,0.005,0.6768,-0.03,-4.0609,0.025,3.3841,,,,,83.5993,77.3018,55.898,52.3177,26.4335,21.0586,24.1285,21.1799,27.8615,26.5442,39.5149,32.9538,-55.7377,-50.7576,-16.3831,-19.3639,12.058,16.2716,17.6987,13.3461,-14.3756,-4.787,-6.4298,-7.8339,2.475,1.8253,-33.1755,12.998,-0.4555,-3.2112,-2.8512,-0.1025,1.6694,-11.3748,0.0113,,,,,,71.7113,65.7787,75.7674,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",595.71,595.33,595.305,595.685,3232.365,3231.985,3231.96,3232.34,0.72,44.6213,0.32,0.33,0.33,0.305,0.41,0.39,0.385,0.41,229.937,265.2935,154.8817,172.5511,43.9863,46.6431,44.898,42.9577,,,0.025,3.4722,0,0,0.025,3.4722,0.025,3.4722,,,,,81.1774,82.7782,60.1641,54.7987,22.542,16.6929,14.3979,22.4032,26.1365,31.035,40.0774,32.7152,-55.0409,-51.7432,-20.0867,-22.0835,11.6561,11.1216,8.3022,13.2426,-10.8858,-5.5713,-6.0957,-9.1605,2.285,1.6795,-25.1473,-10.7061,-0.7291,12.4134,-7.3811,0.0397,-0.9091,5.186,0.114,,,,,,70.067,75.0526,77.7586,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",596.435,596.025,596.06,596.39,3233.09,3232.68,3232.715,3233.045,0.7163,46.4069,0.345,0.355,0.305,0.325,0.405,0.365,0.425,0.4,222.1194,290.8186,157.8921,179.7836,47.2603,49.6503,43.2624,45.4545,,,0.01,1.3962,0,0,-0.035,-4.8866,0.045,6.2827,,,,,80.2987,81.0721,54.4063,53.7088,25.3276,19.2213,18.9345,19.8697,30.0841,25.0788,38.7464,32.9055,-50.2147,-55.9933,-15.6599,-20.8033,12.1008,14.2862,13.6686,13.1105,-13.2268,-4.935,-5.2659,-6.7592,2.43,1.7132,-36.7217,-20.8611,-0.7651,9.8041,,-0.1502,,1.8613,0.3827,,,,,,70.6946,78.3587,82.5912,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",597.145,596.735,596.74,597.095,3233.8,3233.39,3233.395,3233.75,0.7238,48.0041,0.335,0.38,0.335,0.34,0.365,0.355,0.375,0.38,235.2206,303.3929,153.2864,184.4289,47.0175,52.0548,46.5278,46.4164,,,0,0,0,0,-0.005,-0.6908,0.05,6.9085,,,,,79.8234,73.8287,54.5014,48.3994,19.7746,15.5198,16.6312,20.8526,25.952,22.9762,34.6884,28.4401,-53.8714,-50.8525,-19.813,-19.9593,6.8578,14.9682,9.0971,15.7981,-12.9169,-0.5515,-7.534,-5.0545,3.12,2.2464,-46.8401,-5.4027,-0.7314,4.2929,-10.8906,0.0766,,-17.4114,0.2053,,,,,,63.6275,69.7434,83.8104,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",597.87,597.46,597.47,597.84,3234.525,3234.115,3234.125,3234.495,0.7369,48.1369,0.35,0.415,0.33,0.325,0.39,0.345,0.395,0.405,240.3017,282.5598,154.2061,161.1748,47.4576,55.5184,45.0512,44.5205,,,0,0,0,0,-0.01,-1.3571,0.03,4.0712,,,,,81.9201,75.0915,51.9693,50.947,16.6224,16.6791,9.1297,18.0975,26.7152,26.8174,32.9065,31.769,-55.2049,-48.274,-19.0628,-19.178,7.4868,12.6924,4.8456,12.9138,-9.1356,-3.9867,-4.2841,-5.1837,2.925,2.1426,-4.8854,13.0877,0.1239,2.7682,7.8905,0.1841,12.1327,-12.9621,0.0913,,,,,,48.0725,66.5671,72.6042,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",598.605,598.195,598.21,598.57,3235.26,3234.85,3234.865,3235.225,0.74,47.8409,0.36,0.39,0.32,0.345,0.385,0.32,0.41,0.405,239.2316,295.1493,143.5204,160.6977,47.8405,53.9792,43.3898,46.1538,,,0,0,0,0,-0.015,-2.027,0.035,4.7297,,,,,81.225,77.7745,53.2116,53.9066,19.4431,13.3183,8.9283,16.8992,29.4696,26.6761,35.4728,33.7999,-51.7554,-51.0984,-17.7388,-20.1067,8.7276,11.6128,6.0449,12.1943,-10.7155,-1.7055,-2.8834,-4.7049,2.58,1.9028,-0.1973,-7.4726,-0.1901,3.0836,5.5394,0.1086,5.1102,-6.0798,-0.0785,,,,,,66.0965,68.5826,67.2944,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",599.365,598.93,598.955,599.315,3236.02,3235.585,3235.61,3235.97,0.7425,47.2834,0.335,0.41,0.32,0.34,0.4,0.345,0.425,0.4,233.1425,289.861,132.8928,164.8638,46.0481,54.485,42.8094,45.7912,,,0,0,0,0,-0.025,-3.367,0.05,6.734,,,,,83.3352,76.5044,56.3957,54.1617,16.7804,17.2368,15.8191,20.864,30.9469,23.6825,38.893,34.8149,-52.3883,-52.8219,-17.5027,-19.3468,8.4798,13.1603,11.0716,12.8344,-8.3006,-4.0764,-4.7476,-8.0295,2.43,1.8164,-36.6557,-3.0751,-0.5788,-2.7696,0.8873,-0.0669,11.626,-11.9188,0.0624,,,,,,62.4392,66.9892,68.16,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",600.085,599.68,599.705,600.06,3236.74,3236.335,3236.36,3236.715,0.7463,47.7649,0.37,0.395,0.315,0.345,0.385,0.34,0.43,0.405,244.2292,286.3972,144.72,165.7346,49.6644,53.5593,42.1405,45.6954,,,0,0,0,0,-0.025,-3.3501,0.025,3.3501,,,,,81.4711,79.2395,54.0263,53.6378,24.5857,13.1222,9.4386,17.3479,29.1965,26.1803,38.3942,32.9986,-52.2746,-53.0592,-15.6321,-20.6392,9.4622,11.2357,6.7249,10.5976,-15.1235,-1.8865,-2.7137,-6.7503,1.84,1.3754,-2.8945,4.2786,-0.3607,4.7972,-0.2715,0.0772,5.7552,-2.0943,-0.0374,,,,,,58.7093,64.8359,75.4074,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",600.82,600.42,600.455,600.82,3237.475,3237.075,3237.11,3237.475,0.7512,48.5447,0.385,0.415,0.32,0.34,0.365,0.345,0.435,0.415,237.2999,294.7789,135.8951,157.1744,50.6579,54.7855,43.0976,45.6376,,,0,0,0,0,-0.035,-4.6589,0,0,,,,,80.4333,77.5336,52.0184,54.228,17.9069,15.1874,15.5952,14.3165,27.2961,25.7157,36.5029,34.3369,-53.1372,-51.8179,-15.5155,-19.8911,9.6919,11.5716,12.0759,9.4365,-8.2149,-3.6157,-3.5193,-4.8799,2.075,1.5407,-45.6422,-27.8958,-0.8934,3.7675,-2.0235,-0.009,15.0709,-6.9058,0.2685,,,,,,84.5733,65.6065,75.3922,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",601.59,601.175,601.185,601.555,3238.245,3237.83,3237.84,3238.21,0.7525,48.3244,0.36,0.41,0.33,0.355,0.385,0.34,0.41,0.395,239.463,291.2906,132.2776,162.9238,48.1605,54.1254,44.1472,46.8647,,,0,0,0,0,-0.01,-1.3289,0.035,4.6512,,,,,83.5745,80.2914,53.97,53.119,14.7014,15.5429,13.0501,17.0172,32.8914,29.4318,36.6544,33.5267,-50.6831,-50.8596,-17.3156,-19.5923,8.1029,10.9183,10.5328,8.6819,-6.5985,-4.6246,-2.5173,-8.3353,2.525,1.8874,-54.6189,-5.3648,-0.8141,-3.8373,0.0996,-0.1286,-3.7683,0.915,-0.1429,,,,,,79.3408,61.2663,66.3584,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",602.34,601.94,601.94,602.32,3238.995,3238.595,3238.595,3238.975,0.75,47.5287,0.36,0.39,0.335,0.34,0.39,0.355,0.425,0.41,231.9989,297.0511,137.6821,155.7826,48,52.7027,44.0789,45.3333,,,0,0,0,0,0,0,0.02,2.6667,,,,,84.5249,80.0896,54.035,54.4503,18.7013,16.513,14.318,18.4742,33.7934,28.7381,37.8732,35.4605,-50.7315,-51.3515,-16.1618,-18.9898,9.9703,12.4415,11.5259,10.0938,-8.731,-4.0715,-2.7921,-8.3804,2.74,2.0824,-53.7225,5.357,-0.6615,4.5902,-10.9431,-0.0268,6.4423,-0.873,0.0269,,,,,,79.341,70.1088,76.7873,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",603.09,602.675,602.7,603.07,3239.745,3239.33,3239.355,3239.725,0.7225,49.5426,0.365,0.405,0.32,0.34,0.39,0.345,0.425,0.41,235.6305,294.6629,135.1063,162.7318,47.8689,53.8206,50.996,45.4849,,,0,0,0,0,-0.025,-3.4602,0.02,2.7682,,,,,81.6853,77.1606,51.2413,51.0574,18.6189,16.7918,16.2377,19.7736,28.9704,24.8649,33.814,33.6686,-52.7149,-52.2957,-17.4272,-17.3888,11.5965,13.0075,13.0723,10.1866,-7.0224,-3.7844,-3.1654,-9.5871,2.47,1.5499,-24.2692,15.8295,,0.9493,-3.5245,,14.8279,-7.8758,,,,,,,58.8297,65.0269,76.7739,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",603.86,603.43,603.21,603.815,3240.515,3240.085,3239.865,3240.47,0.7813,52.5412,0.345,0.41,0.555,0.345,0.405,0.35,0.19,0.405,235.4872,281.8234,226.0307,160.2541,46.1538,54.3046,64.1618,45.5446,,,0,0,0,0,0.22,28.16,0.045,5.76,,,,,81.1917,78.0364,54.7914,51.8211,17.967,19.1294,18.5616,20.3031,30.564,26.1737,15.1765,31.592,-50.6278,-51.8627,-39.6149,-20.229,11.4373,12.8856,8.3318,10.6326,-6.5298,-6.2438,-10.2298,-9.6704,2.01,1.7387,31.1931,-9.1846,0.542,0.3271,2.8344,0.0669,-7.337,5.4824,0.0561,,,,,,82.2317,70.791,71.2902,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",604.605,604.18,604.195,604.58,3241.26,3240.835,3240.85,3241.235,0.7625,47.6574,0.36,0.44,0.315,0.34,0.4,0.34,0.43,0.42,229.1276,294.7947,137.6521,160.9925,47.2131,56.9579,41.7219,44.7368,,,0,0,0,0,-0.015,-1.9672,0.025,3.2787,,,,,81.5192,75.4111,55.9793,48.1894,19.0409,21.6653,15.5953,20.5699,30.3505,25.4864,36.5979,30.5595,-51.1688,-49.9247,-19.3815,-17.6299,13.2605,14.9129,11.3641,11.762,-5.7804,-6.7524,-4.2311,-8.8079,1.855,1.4005,-60.3572,9.1172,-0.71,-0.8294,2.8536,0.032,5.2428,-14.8894,-0.1644,,,,,,82.2159,70.9954,72.7254,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",605.37,604.945,604.96,605.34,3242.025,3241.6,3241.615,3241.995,0.755,47.3847,0.345,0.42,0.33,0.335,0.405,0.325,0.45,0.42,219.7952,292.6422,132.6206,155.6624,46.1538,56,42.7184,44.6667,,,0,0,0,0,-0.015,-1.9868,0.03,3.9735,,,,,77.4403,78.2792,54.3782,48.8624,21.2069,22.2164,16.5033,19.6204,25.782,27.555,36.5675,30.0923,-51.6583,-50.7241,-17.8107,-18.7701,13.986,14.1603,13.0424,11.0953,-7.2209,-8.0561,-3.4609,-8.5251,2.16,1.6686,-42.4197,-3.3586,-0.892,8.7558,-0.7183,-0.0094,1.4046,-6.445,0.0731,,,,,,83.1208,75.5145,72.3322,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
8,"trot","right","hard",606.115,605.7,605.725,606.085,3242.77,3242.355,3242.38,3242.74,0.7444,47.3638,0.375,0.385,0.315,0.335,0.4,0.335,0.435,0.41,215.7552,292.4493,133.5288,160.2286,49.505,52.5597,42.4242,44.9664,,,0,0,0,0,-0.025,-3.3585,0.03,4.0302,,,,,77.776,75.4527,53.0088,48.6762,29.4419,18.3043,15.3159,22.9947,27.7729,22.3329,35.8657,30.1111,-50.003,-53.1198,-17.1431,-18.5651,14.7045,13.0711,12.101,12.287,-14.7373,-5.2332,-3.215,-10.7077,2.53,1.8785,-59.7825,-26.3044,-0.8391,7.2186,-11.2999,-0.0254,6.6958,3.8029,0.1431,,,,,,86.5556,77.0543,66.7097,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
